	Version: TLS 1.2 (0x0303)
	Length: 53
"
75,192.168.1.12,151.101.241.111,6,TLS,238,368,2023-03-30 05:50:09.965228,1680148209.965228389,,,,,,,,,,34524,443,0x0018,582,4273,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 167
	Encrypted Application Data: 0251f4593c98b621a887bfb984421d29e39d853f4fa342a1a9de4e4935f9c5b352102534…
	Application Data Protocol: http-over-tls
"
76,151.101.241.111,192.168.1.12,6,TLS,1246,371,2023-03-30 05:50:09.969507,1680148209.969507551,,,,,,,,,,443,34524,0x0018,4273,754,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1175
	Encrypted Application Data: f807ce2f9e1a443dad2c324e4f7d77674e75c6353d447d93d28d9b6c7871cd9ccb68222f…
	Application Data Protocol: http-over-tls
"
77,151.101.241.111,192.168.1.12,6,TLS,90,372,2023-03-30 05:50:09.969736,1680148209.969736365,,,,,,,,,,443,34524,0x0018,5453,754,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 19
	Encrypted Application Data: e19fa29fb102fb772a2d172dfe7cafa7d02e0b
	Application Data Protocol: http-over-tls
"
78,192.168.1.12,151.101.241.111,6,TLS,583,378,2023-03-30 05:50:10.134383,1680148210.134383023,,,,,,,,,,34530,443,0x0018,1,1,"Layer TLS:
	TLSv1 Record Layer: Handshake Protocol: Client Hello
	Content Type: Handshake (22)
	Version: TLS 1.0 (0x0301)
	Length: 512
	Handshake Protocol: Client Hello
	Handshake Type: Client Hello (1)
	Length: 508
	Version: TLS 1.2 (0x0303)
	Random: 0e79e65ce59b41def53d7605949da60d3af8ffd739f38e6b256e261a1509abaa
	GMT Unix Time: Sep 12, 1977 01:50:52.000000000 CEST
	Random Bytes: e59b41def53d7605949da60d3af8ffd739f38e6b256e261a1509abaa
	Session ID Length: 32
	Session ID: 216418607c3f145506e6538cb5951263377a18d2ff1441d143c54de342963802
	Cipher Suites Length: 86
	Cipher Suites (43 suites)
	Cipher Suite: TLS_AES_256_GCM_SHA384 (0x1302)
	Compression Methods Length: 1
	Compression Methods (1 method)
	Compression Method: null (0)
	Extensions Length: 349
	Extension: server_name (len=24)
	Type: server_name (0)
	Length: 24
	Server Name list length: 22
	Server Name Type: host_name (0)
	Server Name length: 19
	Server Name: www.theguardian.com
	EC point formats Length: 3
	Elliptic curves point formats (3)
	EC point format: uncompressed (0)
	Supported Groups List Length: 20
	Supported Groups (10 groups)
	Supported Group: x25519 (0x001d)
	ALPN Extension Length: 9
	ALPN Protocol
	ALPN string length: 8
	ALPN Next Protocol: http/1.1
	Signature Hash Algorithms Length: 40
	Signature Hash Algorithms (20 algorithms)
	Signature Algorithm: ecdsa_secp256r1_sha256 (0x0403)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Signature: ECDSA (3)
	Supported Versions length: 4
	Supported Version: TLS 1.3 (0x0304)
	PSK Key Exchange Modes Length: 1
	PSK Key Exchange Mode: PSK with (EC)DHE key establishment (psk_dhe_ke) (1)
	Client Key Share Length: 36
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: f85941cb556251a9427c39b910fd4a22e9c1abb0e77861c61a34cd8d55e9ae53
	Padding Data: 000000000000000000000000000000000000000000000000000000000000000000000000…
	JA3 Fullstring [truncated]: 771,4866-4867-4865-49196-49200-49195-49199-52393-52392-159-158-52394-49327-49325-49326-49324-49188-49192-49187-49191-49162-49172-49161-49171-49315-49311-49314-49310-107-103-57-51-157-156-49313-49309-49312-49308
	JA3: 07ff1e545ef8ab3fcf8a4dc9272221c2
	Cipher Suite: TLS_CHACHA20_POLY1305_SHA256 (0x1303)
	Cipher Suite: TLS_AES_128_GCM_SHA256 (0x1301)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384 (0xc02c)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384 (0xc030)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256 (0xc02b)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256 (0xc02f)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256 (0xcca9)
	Cipher Suite: TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256 (0xcca8)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_GCM_SHA384 (0x009f)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_GCM_SHA256 (0x009e)
	Cipher Suite: TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256 (0xccaa)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CCM_8 (0xc0af)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CCM (0xc0ad)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CCM_8 (0xc0ae)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CCM (0xc0ac)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384 (0xc024)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384 (0xc028)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256 (0xc023)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 (0xc027)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA (0xc00a)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA (0xc014)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA (0xc009)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA (0xc013)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CCM_8 (0xc0a3)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CCM (0xc09f)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CCM_8 (0xc0a2)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CCM (0xc09e)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CBC_SHA256 (0x006b)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CBC_SHA256 (0x0067)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CBC_SHA (0x0039)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CBC_SHA (0x0033)
	Cipher Suite: TLS_RSA_WITH_AES_256_GCM_SHA384 (0x009d)
	Cipher Suite: TLS_RSA_WITH_AES_128_GCM_SHA256 (0x009c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CCM_8 (0xc0a1)
	Cipher Suite: TLS_RSA_WITH_AES_256_CCM (0xc09d)
	Cipher Suite: TLS_RSA_WITH_AES_128_CCM_8 (0xc0a0)
	Cipher Suite: TLS_RSA_WITH_AES_128_CCM (0xc09c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CBC_SHA256 (0x003d)
	Cipher Suite: TLS_RSA_WITH_AES_128_CBC_SHA256 (0x003c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CBC_SHA (0x0035)
	Cipher Suite: TLS_RSA_WITH_AES_128_CBC_SHA (0x002f)
	Cipher Suite: TLS_EMPTY_RENEGOTIATION_INFO_SCSV (0x00ff)
	Server Name Indication extension
	Extension: ec_point_formats (len=4)
	Extension: supported_groups (len=22)
	Extension: application_layer_protocol_negotiation (len=11)
	Extension: encrypt_then_mac (len=0)
	Extension: extended_master_secret (len=0)
	Extension: post_handshake_auth (len=0)
	Extension: signature_algorithms (len=42)
	Extension: supported_versions (len=5)
	Extension: psk_key_exchange_modes (len=2)
	Extension: key_share (len=38)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Extension: padding (len=153)
	Type: ec_point_formats (11)
	Type: supported_groups (10)
	Type: application_layer_protocol_negotiation (16)
	Type: encrypt_then_mac (22)
	Type: extended_master_secret (23)
	Type: post_handshake_auth (49)
	Type: signature_algorithms (13)
	Type: supported_versions (43)
	Type: psk_key_exchange_modes (45)
	Type: key_share (51)
	Type: padding (21)
	Length: 4
	Length: 22
	Length: 11
	Length: 0
	Length: 0
	Length: 0
	Length: 42
	Length: 5
	Length: 2
	Length: 38
	Length: 153
	EC point format: ansiX962_compressed_prime (1)
	EC point format: ansiX962_compressed_char2 (2)
	Supported Group: secp256r1 (0x0017)
	Supported Group: x448 (0x001e)
	Supported Group: secp521r1 (0x0019)
	Supported Group: secp384r1 (0x0018)
	Supported Group: ffdhe2048 (0x0100)
	Supported Group: ffdhe3072 (0x0101)
	Supported Group: ffdhe4096 (0x0102)
	Supported Group: ffdhe6144 (0x0103)
	Supported Group: ffdhe8192 (0x0104)
	Signature Algorithm: ecdsa_secp384r1_sha384 (0x0503)
	Signature Algorithm: ecdsa_secp521r1_sha512 (0x0603)
	Signature Algorithm: ed25519 (0x0807)
	Signature Algorithm: ed448 (0x0808)
	Signature Algorithm: rsa_pss_pss_sha256 (0x0809)
	Signature Algorithm: rsa_pss_pss_sha384 (0x080a)
	Signature Algorithm: rsa_pss_pss_sha512 (0x080b)
	Signature Algorithm: rsa_pss_rsae_sha256 (0x0804)
	Signature Algorithm: rsa_pss_rsae_sha384 (0x0805)
	Signature Algorithm: rsa_pss_rsae_sha512 (0x0806)
	Signature Algorithm: rsa_pkcs1_sha256 (0x0401)
	Signature Algorithm: rsa_pkcs1_sha384 (0x0501)
	Signature Algorithm: rsa_pkcs1_sha512 (0x0601)
	Signature Algorithm: SHA224 ECDSA (0x0303)
	Signature Algorithm: SHA224 RSA (0x0301)
	Signature Algorithm: SHA224 DSA (0x0302)
	Signature Algorithm: SHA256 DSA (0x0402)
	Signature Algorithm: SHA384 DSA (0x0502)
	Signature Algorithm: SHA512 DSA (0x0602)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: Unknown (7)
	Signature Hash Algorithm Signature: Unknown (8)
	Signature Hash Algorithm Signature: Unknown (9)
	Signature Hash Algorithm Signature: Unknown (10)
	Signature Hash Algorithm Signature: Unknown (11)
	Signature Hash Algorithm Signature: SM2 (4)
	Signature Hash Algorithm Signature: Unknown (5)
	Signature Hash Algorithm Signature: Unknown (6)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Supported Version: TLS 1.2 (0x0303)
"
79,151.101.241.111,192.168.1.12,6,TLS,1442,381,2023-03-30 05:50:10.350094,1680148210.350093659,,,,,,,,,,443,34530,0x0010,1,518,"Layer TLS:
	TLSv1.2 Record Layer: Handshake Protocol: Server Hello
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 122
	Handshake Protocol: Server Hello
	Handshake Type: Server Hello (2)
	Length: 118
	Version: TLS 1.2 (0x0303)
	Random: 0bdd2eb99370e8ed857f8c7ed8df7883f2ac5ddca556996e1fcda50bc9ac7171
	Session ID Length: 32
	Session ID: 216418607c3f145506e6538cb5951263377a18d2ff1441d143c54de342963802
	Cipher Suite: TLS_AES_128_GCM_SHA256 (0x1301)
	Compression Method: null (0)
	Extensions Length: 46
	Extension: supported_versions (len=2)
	Type: supported_versions (43)
	Length: 2
	Supported Version: TLS 1.3 (0x0304)
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: 1be208df486136220cd4ed747751d7ab3a0df7e608f418368181adc60ea4b37f
	JA3S Fullstring: 771,4865,43-51
	JA3S: f4febc55ea12b31ae17cfb7e614afda8
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: 0737333b68af95fa7ca3dea56a77a022acc6e8108888f917d50d7146a3eddb7c2cd4c763…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Length: 42
	Extension: key_share (len=36)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Type: key_share (51)
	Length: 36
"
80,151.101.241.111,192.168.1.12,6,TLS,1586,384,2023-03-30 05:50:10.350639,1680148210.350639142,,,,,,,,,,443,34530,0x0018,2753,518,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 3544
	Encrypted Application Data: 3692bdd7d62fd9b604d09569160648d5d9de2c986fca6e4e9a6f1c3c8f979596b7049700…
	Application Data Protocol: http-over-tls
"
81,192.168.1.12,151.101.241.111,6,TLS,130,387,2023-03-30 05:50:10.354188,1680148210.354188180,,,,,,,,,,34530,443,0x0018,518,4273,"Layer TLS:
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: 388dd663d65f69589221f3999b5f9593f29a13d1e4496191d53b79a8bbfc8b5f705cca90…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Version: TLS 1.2 (0x0303)
	Length: 53
"
82,192.168.1.12,151.101.241.111,6,TLS,296,388,2023-03-30 05:50:10.355048,1680148210.355048308,,,,,,,,,,34530,443,0x0018,582,4273,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 225
	Encrypted Application Data: ce783c38464824e2cf7428fbf5d568cdbeb1ed847a2c1ec06be5051943ad905e91cc835b…
	Application Data Protocol: http-over-tls
"
83,151.101.241.111,192.168.1.12,6,TLS,2244,391,2023-03-30 05:50:10.365738,1680148210.365737788,,,,,,,,,,443,34530,0x0018,4273,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: c9d39bc72164ee2eadf375d4b54566db7087bce3e2b45c80352ba9dc5d9abc3efd74f825…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 773
	Encrypted Application Data: f043a4f8a9d38cd481d0375a57f04d4a8db45effbbf1a720f94a82a31fc9cafa1defe49c…
	Application Data Protocol: http-over-tls
"
84,151.101.241.111,192.168.1.12,6,TLS,1442,392,2023-03-30 05:50:10.365738,1680148210.365738079,,,,,,,,,,443,34530,0x0010,6451,812,"Layer TLS:
"
85,151.101.241.111,192.168.1.12,6,TLS,2818,403,2023-03-30 05:50:10.397268,1680148210.397267726,,,,,,,,,,443,34530,0x0018,20211,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 18c6d1d2d666bacdb9016c84242d4fae9831568a6f21e2b4b6a1aa0bb7eac5eb4b19e249…
	Application Data Protocol: http-over-tls
"
86,151.101.241.111,192.168.1.12,6,TLS,2818,416,2023-03-30 05:50:10.421866,1680148210.421865601,,,,,,,,,,443,34530,0x0018,36723,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: b3ce622e478a4475d262ac6b148593131c96ccfc7739c3ff53b679e6da397ad46bc9f629…
	Application Data Protocol: http-over-tls
"
87,151.101.241.111,192.168.1.12,6,TLS,2818,430,2023-03-30 05:50:10.435246,1680148210.435246370,,,,,,,,,,443,34530,0x0018,54611,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 222744b54d91d615d33b53b5965a1d857552545f8a77a93bc97bdbaac0447640835abd75…
	Application Data Protocol: http-over-tls
"
88,151.101.241.111,192.168.1.12,6,TLS,1442,440,2023-03-30 05:50:10.441694,1680148210.441694557,,,,,,,,,,443,34530,0x0018,71123,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 5dcab9bd6c9bf199f3f4d8f24bd0379cbf41b2f020a1d7afe3f6840d4b753899b32ce521…
	Application Data Protocol: http-over-tls
"
89,151.101.241.111,192.168.1.12,6,TLS,2818,453,2023-03-30 05:50:10.448926,1680148210.448926130,,,,,,,,,,443,34530,0x0010,86259,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 0632585769b3043d7b97db6475b6315cc2d23b31a526e98f4ab7d901eb0af3baf706a2e6…
	Application Data Protocol: http-over-tls
"
90,151.101.241.111,192.168.1.12,6,TLS,2818,466,2023-03-30 05:50:10.454035,1680148210.454035332,,,,,,,,,,443,34530,0x0010,104147,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 235362f5a3ddea1541147481930b2fd29e6b6e5e17493b0e70f7ac96328ceee51bd3102e…
	Application Data Protocol: http-over-tls
"
91,151.101.241.111,192.168.1.12,6,TLS,1442,478,2023-03-30 05:50:10.457466,1680148210.457465634,,,,,,,,,,443,34530,0x0010,120659,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: fa12124f365127c38224e6122a90c74fc7deb1f05bf4c3ee0e88dcb802bfe0355271ab32…
	Application Data Protocol: http-over-tls
"
92,151.101.241.111,192.168.1.12,6,TLS,1442,488,2023-03-30 05:50:10.459939,1680148210.459939383,,,,,,,,,,443,34530,0x0018,137171,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: a39e617584cfcab72aa35069e8cfcd81429e685aee34750587af18593d178042991acb48…
	Application Data Protocol: http-over-tls
"
93,151.101.241.111,192.168.1.12,6,TLS,4194,498,2023-03-30 05:50:10.462316,1680148210.462316202,,,,,,,,,,443,34530,0x0010,152307,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: da9dde6e51bb4f7f01c2079b2c058ccc201cf2aaeda672bf40135ecd94ffc7431a355a09…
	Application Data Protocol: http-over-tls
"
94,151.101.241.111,192.168.1.12,6,TLS,271,506,2023-03-30 05:50:10.463526,1680148210.463525430,,,,,,,,,,443,34530,0x0018,163315,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 9410
	Encrypted Application Data: 8e2224b40e1a573e6284134cd51e7993efded80beca42ab8657ba7e7f4ed08d4ce79363c…
	Application Data Protocol: http-over-tls
"
95,151.101.241.111,192.168.1.12,6,TLS,90,509,2023-03-30 05:50:10.470087,1680148210.470086763,,,,,,,,,,443,34530,0x0018,163520,813,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 19
	Encrypted Application Data: d766fe7e28766323e7093e93254399713ead66
	Application Data Protocol: http-over-tls
"
96,192.168.1.12,151.101.241.111,6,TLS,583,515,2023-03-30 05:50:10.659768,1680148210.659768216,,,,,,,,,,34544,443,0x0018,1,1,"Layer TLS:
	TLSv1 Record Layer: Handshake Protocol: Client Hello
	Content Type: Handshake (22)
	Version: TLS 1.0 (0x0301)
	Length: 512
	Handshake Protocol: Client Hello
	Handshake Type: Client Hello (1)
	Length: 508
	Version: TLS 1.2 (0x0303)
	Random: c01c59cd47acda90dd70e8ad34919d3132be9dbf7ac7a2e1ef0efbc6fe2c67ae
	GMT Unix Time: Feb 19, 2072 05:57:49.000000000 CET
	Random Bytes: 47acda90dd70e8ad34919d3132be9dbf7ac7a2e1ef0efbc6fe2c67ae
	Session ID Length: 32
	Session ID: 3959b8d2bcb5b93196f9b559335d39dcee31b8078c2e98476ae8f2d85bf11c28
	Cipher Suites Length: 86
	Cipher Suites (43 suites)
	Cipher Suite: TLS_AES_256_GCM_SHA384 (0x1302)
	Compression Methods Length: 1
	Compression Methods (1 method)
	Compression Method: null (0)
	Extensions Length: 349
	Extension: server_name (len=24)
	Type: server_name (0)
	Length: 24
	Server Name list length: 22
	Server Name Type: host_name (0)
	Server Name length: 19
	Server Name: www.theguardian.com
	EC point formats Length: 3
	Elliptic curves point formats (3)
	EC point format: uncompressed (0)
	Supported Groups List Length: 20
	Supported Groups (10 groups)
	Supported Group: x25519 (0x001d)
	ALPN Extension Length: 9
	ALPN Protocol
	ALPN string length: 8
	ALPN Next Protocol: http/1.1
	Signature Hash Algorithms Length: 40
	Signature Hash Algorithms (20 algorithms)
	Signature Algorithm: ecdsa_secp256r1_sha256 (0x0403)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Signature: ECDSA (3)
	Supported Versions length: 4
	Supported Version: TLS 1.3 (0x0304)
	PSK Key Exchange Modes Length: 1
	PSK Key Exchange Mode: PSK with (EC)DHE key establishment (psk_dhe_ke) (1)
	Client Key Share Length: 36
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: 48099cbc0e5e0f74ea04fffc73a759e854bfe7c6a3a9878e65579a6cd977ce51
